pattern_id,importance_score
ERICKSON_PACING_TRANSITION,0.00014315191503581817
ERICKSON_LINKAGE_CATALEPSY,0.00014315191503581817
ERICKSON_INDUCTION_DISSOCIATION,0.00014314919568456506
ERICKSON_DETACHED_AUTHORITY,0.00014314919568456506
ERICKSON_CONJUNCTIVE_PACING,0.00014314919568456506
ERICKSON_YES_SET_COMPLIANCE,0.00014314792167404247
ERICKSON_HUMILITY_BYPASS,0.00014314792167404247
ERICKSON_ASSOCIATIVE_LEAD,0.00014312695005014024
ERICKSON_REASSOCIATION_TRUISM,0.00014312653687970376
ERICKSON_SIMPLE_AFFIRMATION,0.00014312049272932048
ERICKSON_CONSCIOUS_UNCONSCIOUS_BRIDGE,0.00014311712317146918
ERICKSON_UTILIZATION_STATE,0.00014311712317146918
ERICKSON_ASSESSMENT_UTILIZATION,0.00014311384443878205
ERICKSON_UNCONSCIOUS_LEARNING_SURPRISE,0.00014311256573594988
ERICKSON_TRUISM_AUTOMATICITY,0.0001431117548243261
ERICKSON_PRESENT_ORIENTATION,0.0001431117548243261
ERICKSON_REDIRECTION_TO_PROCESS,0.00014311141377199236
ERICKSON_CONSCIOUS_INCOMPETENCE,0.0001431111229155565
ERICKSON_CONFUSION_PRINCIPLE,0.0001431104835906864
ERICKSON_META_INQUIRY,0.00014310357657344752
ERICKSON_DISSOCIATION_REINFORCEMENT,0.00014310025669739133
ERICKSON_NEGATIVE_SUGGESTION_FOCUS,0.00014309992390456352
ERICKSON_REFRAMING_CAPABILITY,0.00014309992390456352
ERICKSON_TIME_DISTORTION_NEGATION,0.0001430950887481064
ERICKSON_MY_FRIEND_JOHN,0.0001430950887481064
ERICKSON_FUTURE_PROJECTION,0.0001430950887481064
ERICKSON_DIRECT_SUGGESTION_SURPRISE,0.0001430950887481064
ERICKSON_SENSORY_INTENSIFICATION,0.0001430950887481064
ERICKSON_AFFIRMATION_PRESUPPOSITION,0.0001430950887481064
ERICKSON_INTERROGATIVE_TRANCE_INDUCTION,0.0001430950887481064
ERICKSON_TIME_DISTORTION_ELONGATION,0.0001430950887481064
ERICKSON_AMNESIA_PARENTHESIS,0.0001430950887481064
ERICKSON_PACING_FAILURE,0.00014309434003619096
ERICKSON_STORYTELLING_CONDITIONING,0.00014308815761026388
ERICKSON_SHOCK_AND_LIMITATION,0.00014308815761026388
ERICKSON_CLARIFICATION_DISTINCTION,0.00014308714334683516
ERICKSON_SELECTIVE_AMNESIA,0.00014308494615615692
ERICKSON_FACTUAL_ANCHOR,0.00014308203337026195
ERICKSON_LOGICAL_TRUISM_FUTURE_PACING,0.00014308203337026195
ERICKSON_DISSOCIATIVE_WRITING,0.00014307617765013447
ERICKSON_DISTRACTION_THROUGH_MEMORY,0.00014307323554010613
ERICKSON_PERMISSIVE_AFFIRMATION,0.00014307323554010613
ERICKSON_UTILIZATION_AND_IMPLICATION,0.00014306729657067013
ERICKSON_SHOCK_DIRECTIVE,0.00014306729657067013
ERICKSON_UTILIZATION_LIMITATION,0.00014306486204409896
ERICKSON_HAND_LEVITATION,0.00014306486204409896
ERICKSON_MEMORY_RETRIEVAL,0.00014306486204409896
ERICKSON_DIRECTIVE_CONFUSION,0.00014306486204409896
ERICKSON_TRUISM_PHYSIOLOGICAL,0.00014306486204409896
ERICKSON_UTILIZATION_OF_UNKNOWN,0.00014306486204409896
ERICKSON_UNIVERSAL_EXPERIENCE_UTILIZATION,0.00014306214434921697
ERICKSON_BOUNDARY_PARADOX,0.00014306214434921697
ERICKSON_UTILIZATION_EXPECTATION,0.00014306214434921697
ERICKSON_PERSONAL_HISTORY_UTILIZATION,0.00014306214434921697
ERICKSON_TRUISM_ATTENTION_FOCUS,0.0001430621374866233
ERICKSON_DOUBLE_BIND_DEPOTENTIATION,0.00014306194344251112
ERICKSON_RAPPORT_SYLLOGISM,0.0001430599402925384
ERICKSON_AGE_REGRESSION_ANCHORING,0.00014305847863671712
ERICKSON_PRESUPPOSITION_SUCCESS,0.00014305847863671712
ERICKSON_REFRAMING_AND_DISSOCIATION,0.00014305479516347246
ERICKSON_ANALOGY_REDUCTIO,0.00014305479516347246
ERICKSON_META_QUESTION_UTILIZATION,0.0001430526550546359
ERICKSON_OPEN_EXPECTATION,0.00014304102543801015
ERICKSON_PRESUPPOSITION_REGRESSION,0.00014304102543801015
ERICKSON_REPETITIVE_SUGGESTION_AND_STATE_VALIDATION,0.0001430394993257777
ERICKSON_ANECDOTAL_DISTRACTION,0.0001430389141421788
ERICKSON_STRATEGIC_AUTHORITY,0.00014303810869996248
ERICKSON_INDIRECT_SUGGESTION_AND_CHALLENGE,0.00014303641777229758
ERICKSON_TRUISM_REDIRECTION,0.00014303456437678703
ERICKSON_EXISTENTIAL_PACING,0.00014303345883464284
ERICKSON_DIRECT_INDUCTION_WITH_UTILIZATION,0.00014303009133730623
ERICKSON_CONFRONTATION_OF_INCONSISTENCY,0.00014303009133730623
ERICKSON_UTILIZATION_PATTERN,0.000143027056339298
ERICKSON_SUBJECTIVE_ESTIMATION,0.00014302681460335017
ERICKSON_INDIRECT_LEARNING_AND_METAPHOR,0.00014302553667517836
ERICKSON_CONFUSION_EXPECTANCY,0.00014302438538959348
ERICKSON_ABSURDITY_UTILIZATION,0.00014302438538959348
ERICKSON_CREDENTIALING,0.00014302438538959348
ERICKSON_PRESUPPOSITION_AMBIGUITY,0.00014302409473269936
ERICKSON_VAK_UTILIZATION,0.00014302409473269936
ERICKSON_EXPERIENTIAL_DEMO,0.00014302409473269936
ERICKSON_TEMPORAL_REGRESSION_AND_REFRAMING,0.00014302409473269936
ERICKSON_DOUBLE_BIND_FAIRNESS,0.00014302409473269936
ERICKSON_DISSOCIATION_AND_DEEPENING,0.00014302409473269936
ERICKSON_VAGUE_PREDICATE_ANCHORING,0.00014302345579251304
ERICKSON_METAPHOR_EXPERIENTIAL,0.00014302345579251304
ERICKSON_REIFICATION_METAPHOR,0.00014302345579251304
ERICKSON_AUTONOMY_BIND,0.00014302099532340355
ERICKSON_INDIRECT_ATTENTION,0.000143020333889005
ERICKSON_DIRECT_SUGGESTION_RAPPORT,0.00014301655291370992
ERICKSON_ANECDOTE_SETTING,0.00014300732207016742
ERICKSON_PACING_AND_COMPLIANCE,0.0001430001297687938
ERICKSON_PRESUPPOSITION_TRANCE,0.00014299946663617327
ERICKSON_TRUISM_REPETITION,0.00014299793390352072
ERICKSON_REFRAMING_AND_PERMISSIVE_LABELING,0.00014299721323432753
ERICKSON_DISSOCIATION_INDIRECT,0.00014299721323432753
ERICKSON_PRESUPPOSITION_PROBE,0.00014299721323432753
ERICKSON_INTERROGATIVE_SEEDING,0.00014299721323432753
ERICKSON_DISSOCIATION_RATIONALIZATION,0.00014299721323432753
ERICKSON_LOCUS_OF_CONTROL,0.0001429915357124278
ERICKSON_CHALLENGE_SUGGESTION,0.00014298917071842442
ERICKSON_IDENTIFICATION_STORY,0.00014298917071842442
ERICKSON_TRANCE_DEEPENING_CONFUSION,0.00014298899660033587
ERICKSON_PACING_AND_LEADING_RHYTHM,0.0001429862303994004
ERICKSON_AMNESIA_REORIENTATION,0.0001429862303994004
ERICKSON_SYMPTOM_UTILIZATION_AND_MODIFICATION,0.0001429862303994004
ERICKSON_MUTUAL_DEINDUCTION,0.0001429862303994004
ERICKSON_CLINICAL_STRATEGY,0.00014297514594857575
ERICKSON_AUDITORY_PROJECTION,0.00014297514594857575
ERICKSON_PRECISION_FOCUS,0.00014297514594857575
ERICKSON_PRES_OBLIGATION,0.00014297514594857575
ERICKSON_ANALOGY_AND_TRUISM,0.00014297514594857575
ERICKSON_AFFIRMATION_OF_KNOWLEDGE,0.00014297514594857575
ERICKSON_PARADOX_CONFUSION,0.00014297513907033613
ERICKSON_UTILIZATION_CONDITIONING,0.00014297513907033613
ERICKSON_DOUBLE_BIND_FUTURE_PACING,0.00014297494515174645
ERICKSON_TAUTOLOGICAL_TRUISM,0.00014297494515174645
ERICKSON_PERMISSIVE_AWAKENING,0.00014297407037358777
ERICKSON_TRANSITIVE_LOGIC,0.00014297294323462176
ERICKSON_PSYCHOGENIC_REINFORCEMENT,0.00014296566241751556
ERICKSON_PATTERN_INTERRUPTION_AND_PRESUPPOSITION,0.00014296566241751556
ERICKSON_PERMISSIBLE_PACING,0.00014296566241751556
ERICKSON_DISSOCIATIVE_SUBSTITUTION,0.00014296555717394657
ERICKSON_FRAME_SETTING_CONSENT,0.00014296227798166466
ERICKSON_UNCONSCIOUS_INTEGRATION,0.00014295980602826484
ERICKSON_MODELING_AND_EXPECTATION,0.00014295574024701888
ERICKSON_REORIENTATION_YES_SET,0.0001429540398838822
ERICKSON_PRESUPPOSITION_YES_SET,0.0001429540398838822
ERICKSON_DOUBLE_BIND_TAG_QUESTIONS,0.00014295251470123108
ERICKSON_ANECDOTE_DISTRACTION,0.00014295192987102395
ERICKSON_UTILIZATION_POST_TRANCE,0.00014294995425117853
ERICKSON_INDIRECT_QUESTIONING,0.00014294995425117853
ERICKSON_SHOCK_AND_METAPHOR,0.000142949435031782
ERICKSON_TRUISM_PACING_LEADING,0.0001429486013354167
ERICKSON_BODY_WISDOM_DISSOCIATION,0.0001429486013354167
ERICKSON_STRATEGIC_RAPPORT,0.0001429486013354167
ERICKSON_UTILIZATION_RHYME,0.0001429486013354167
ERICKSON_STRATEGIC_NON_VERIFIABILITY,0.000142947582755856
ERICKSON_AUTHORITATIVE_CONGRUENCE,0.00014294647787229514
ERICKSON_UNCONSCIOUS_LEARNING_TRUISM,0.00014294639051471098
ERICKSON_CONDITIONING_UTILIZATION,0.00014294011196010393
ERICKSON_REFRAMING_OUTCOME,0.00014294011196010393
ERICKSON_VALIDATION_CHAIN,0.0001429400792741224
ERICKSON_DISSOCIATION_EXPLANATION,0.000142938560536211
ERICKSON_REFRAME_INDIVIDUALITY,0.00014293761482189708
ERICKSON_PROGRESS_SCALING,0.0001429366531495869
ERICKSON_REFRAMING_RESILIENCE,0.00014293336091579086
ERICKSON_PREDICTION_AND_SENSORY_CALIBRATION,0.00014293227047777678
ERICKSON_INNER_SEARCH,0.00014292958223702444
ERICKSON_PACING_LEAD,0.0001429203570047246
ERICKSON_TRANCE_DEPTH_CHECK,0.0001429134303850935
ERICKSON_PACING_OBSERVATION,0.0001429134303850935
ERICKSON_CHALLENGE_PRESENT_MOMENT,0.0001429132138017286
ERICKSON_ANECDOTE_FRAMING,0.0001429131691210565
ERICKSON_FOCUS_DIRECTIVE,0.00014291097456260813
ERICKSON_FUTURE_PACING_UNCONSCIOUS_GUIDANCE,0.0001429074156366766
ERICKSON_SYMBOLIC_ANCHORING,0.0001429050899929927
ERICKSON_TRANCE_INDUCTION_SUGGESTION,0.00014290458026101584
ERICKSON_PERMISSIVE_SAFETY,0.00014290204268830643
ERICKSON_RELEVANCE_SHIFT,0.00014290204268830643
ERICKSON_INDIRECT_INDUCTION_STRATEGY,0.0001429008368612821
ERICKSON_MODELING_AND_PERMISSIVE_SUGGESTION,0.0001429008368612821
ERICKSON_NATURAL_PROGRESSION,0.00014289927816752467
ERICKSON_AUTHORITY_VALIDATION,0.00014289927816752467
ERICKSON_AMNESIA_WEATHER_TRUISM,0.00014289927816752467
ERICKSON_DISSOCIATIVE_INDUCTION,0.00014289927816752467
ERICKSON_SENSORY_PACING_AND_SUGGESTION,0.00014289927816752467
ERICKSON_DIRECT_COMMAND_REPETITION,0.00014289927816752467
ERICKSON_STRATEGIC_REFUSAL,0.00014289927816752467
ERICKSON_ROLE_MODELING_INDIRECT_SUGGESTION,0.00014289927816752467
ERICKSON_INDIRECT_AUDIENCE_UTILIZATION,0.00014289927816752467
ERICKSON_STRUCTURED_AMNESIA,0.00014289927816752467
ERICKSON_SENSORY_PACING,0.00014289927816752467
ERICKSON_UTILIZATION_AND_CONFUSION,0.00014289927816752467
ERICKSON_POSTHYPNOTIC_GENERALIZATION,0.00014289368545530477
ERICKSON_EXPERIENTIAL_TEST,0.00014288850192848763
ERICKSON_SENSORY_AMPLIFICATION_AND_PROCESS_INQUIRY,0.00014288850192848763
ERICKSON_REFRAMING_DEFENSE,0.00014288820045463713
ERICKSON_OPEN_ENDED_UTILIZATION,0.00014288820045463713
ERICKSON_UTILIZATION_OF_MULTILEVEL_REALITY,0.00014288820045463713
ERICKSON_RATIFICATION_TOOL,0.00014288820045463713
ERICKSON_NEGATIVE_SUGGESTION_REMOVAL,0.00014288820045463713
ERICKSON_SELF_DISCLOSURE_AUTHORITY,0.00014288820045463713
ERICKSON_EXPECTANCY_PRESUPPOSITION,0.00014288820045463713
ERICKSON_DISSOCIATION_DISTINCTION,0.00014288820045463713
ERICKSON_FRACTIONATION_PACING,0.00014288820045463713
ERICKSON_THERAPEUTIC_DOUBLE_BIND,0.00014288820045463713
ERICKSON_PRIMING_STRATEGY,0.00014288820045463713
ERICKSON_PRESUPPOSITION_OF_FAILURE,0.00014288820045463713
ERICKSON_TRUISM_UNSPOKEN,0.00014288820045463713
ERICKSON_UTILIZATION_TONALITY,0.00014288820045463713
ERICKSON_TRUISM_INDIVIDUALITY,0.00014288820045463713
ERICKSON_PARTIAL_AWAKENING,0.00014288599908158437
ERICKSON_PRIVACY_PROTECTION,0.00014288599908158437
ERICKSON_UTILIZATION_PROXIMITY,0.0001428833203174903
ERICKSON_FUTURE_PACING_TIMING,0.0001428832318130124
ERICKSON_PRESUPPOSITION_OF_UNCONSCIOUS_KNOWLEDGE,0.0001428812987667504
ERICKSON_REDEFINITION_TRUISM,0.00014288118370356191
ERICKSON_RATIFICATION_IF_THEN,0.0001428800706528518
ERICKSON_HYPERMNESIA_SUGGESTION,0.00014287872268504013
ERICKSON_UTILIZATION_POWER_SHIFT,0.00014287872268504013
ERICKSON_FUTURE_PACING_TASK,0.00014287872268504013
ERICKSON_PERMISSIVE_EVOCATION,0.00014287872268504013
ERICKSON_PARADOXICAL_LABELING,0.00014287860981779927
ERICKSON_INTERNAL_FOCUS_REINFORCEMENT,0.00014287534031690448
ERICKSON_BEHAVIORAL_SET,0.00014287534031690448
ERICKSON_TRUISM_INCLUSION,0.00014286880654308356
ERICKSON_TRUISM_SPECIFICITY,0.0001428685030318934
ERICKSON_IDEOMOTOR_AWAKENING,0.00014286558296968072
ERICKSON_DIRECT_PROCESS_SUGGESTION,0.00014286302408060962
ERICKSON_PHYSICAL_METAPHOR_SHIFT,0.00014286302408060962
ERICKSON_RATIFICATION_OF_TRANCE,0.00014286065401867662
ERICKSON_REORIENTATION_AND_PLAY,0.00014286065401867662
ERICKSON_CONFIRMATION_TAG,0.00014286065401867662
ERICKSON_PROGRESSION_UTILIZATION,0.00014285954980466318
ERICKSON_WORDPLAY_ASSOCIATION,0.00014285954980466318
ERICKSON_OBJECTIVE_INQUIRY,0.00014285847226982627
ERICKSON_MIND_READING_PACING,0.000142855732950014
ERICKSON_DIRECT_COOPERATION,0.00014285315510541638
ERICKSON_METAPHOR_DECONSTRUCTION,0.00014285315510541638
ERICKSON_PHYSIOLOGICAL_PACING_DISSOCIATION,0.0001428516372916585
ERICKSON_OBSERVATIONAL_TRUISM_AND_UTILIZATION,0.0001428506921553991
ERICKSON_PACING_AND_BRIDGE,0.0001428506921553991
ERICKSON_TEMPORAL_TRUISM,0.00014284661039743403
ERICKSON_POSTHYPNOTIC_INDIRECT,0.00014284661039743403
ERICKSON_INDIRECT_SUGGESTION_TAG_QUESTION,0.00014284535105630816
ERICKSON_DIRECT_SUGGESTION_WITH_RATIONALE,0.00014284535105630816
ERICKSON_TRUISM_PSEUDO_CONFUSION,0.00014284396235242857
ERICKSON_INTERNAL_REPRESENTATION,0.00014284266438656845
ERICKSON_UTILIZATION_SENSORY_TRANSFER,0.00014284154326575372
ERICKSON_MODELING_TRUISM,0.0001428406205463052
ERICKSON_REORIENTATION_COUNTING,0.0001428406205463052
ERICKSON_TRUISM_PAST_EXPERIENCE,0.00014284026436793272
ERICKSON_SEEDING_AND_UTILIZATION,0.00014283746761102183
ERICKSON_DIRECTIVE_ENGAGEMENT,0.00014283344483790927
ERICKSON_UTILIZATION_GROUNDING,0.0001428298299777434
ERICKSON_IDEOSENSORY_INDUCTION,0.00014282908560293636
ERICKSON_CHALLENGE_EXPECTANCY,0.0001428263059077935
ERICKSON_REPETITION_ASSOCIATION,0.000142826261334237
ERICKSON_AMBIGUOUS_TOUCH,0.0001428240681005908
ERICKSON_PRESUPPOSITION_SEARCH,0.00014282051133650487
ERICKSON_REFRAMING_BY_QUESTIONING,0.00014281818709076293
ERICKSON_EXTERNALIZATION_AND_CHOICE,0.00014281818709076293
ERICKSON_FRAGMENTATION_UTILIZATION,0.00014281818709076293
ERICKSON_OBSERVATIONAL_DIRECTIVE,0.00014281818709076293
ERICKSON_PACING_LEADING_REPETITION,0.00014281767768569193
ERICKSON_OBSERVATION_CHECK,0.00014281514164198603
ERICKSON_DIRECTIVE_PACING,0.00014281514164198603
ERICKSON_IDEOMOTOR_LEVITATION,0.00014281514164198603
ERICKSON_REINFORCEMENT_PACING,0.00014281393655641726
ERICKSON_SOFT_SUGGESTION,0.00014281393655641726
ERICKSON_MEMORY_REINFORCEMENT,0.00014281393655641726
ERICKSON_OBSERVATIONAL_LEARNING,0.0001428124476144718
ERICKSON_ANECDOTE_STATEBOUND,0.00014281243873236535
ERICKSON_SELECTIVE_ADDRESSING,0.0001428123788108892
ERICKSON_DIRECT_SUGGESTION_OF_EASE,0.0001428123788108892
ERICKSON_FUTURE_PACING_CERTAINTY,0.0001428123788108892
ERICKSON_REFRAME_PHYSIOLOGICAL,0.0001428123788108892
ERICKSON_SUGGESTION_REINFORCEMENT,0.0001428123788108892
ERICKSON_DETACHMENT_STRATEGY,0.0001428123788108892
ERICKSON_AFFIRMATION,0.0001428123788108892
ERICKSON_DIRECT_SUGGESTION_AND_PACING,0.0001428123788108892
ERICKSON_PARADOXICAL_PRESUPPOSITION,0.0001428123788108892
ERICKSON_DISSOCIATIVE_AUTOMATISM,0.0001428123788108892
ERICKSON_TRANCE_INDUCTION_DESCRIPTION,0.0001428123788108892
ERICKSON_ASSOCIATIVE_PACING,0.0001428123788108892
ERICKSON_MORAL_AUTHORITY_REFRAMING,0.0001428123788108892
ERICKSON_PRESUPPOSITIONAL_QUERY,0.0001428123788108892
ERICKSON_TRUISM_IMPLICIT_CONTRAST,0.0001428123788108892
ERICKSON_REPETITION_CONVICTION,0.0001428123788108892
ERICKSON_CONGRUENCE_COMMAND,0.0001428123788108892
ERICKSON_DIRECT_NEGATION,0.0001428123788108892
ERICKSON_NARRATIVE_TRUISM,0.0001428123788108892
ERICKSON_MODELING_CONTRAST,0.0001428123788108892
ERICKSON_UTILIZATION_MEANING,0.0001428123788108892
ERICKSON_TEACHING_TALE,0.0001428123788108892
ERICKSON_CHALLENGE_REFRAME,0.0001428123788108892
ERICKSON_MODELING_DEAFNESS,0.0001428123788108892
ERICKSON_PATIENT_AUTONOMY_INDIRECT_QUESTIONING,0.0001428123788108892
ERICKSON_CASUAL_BYPASS,0.0001428123788108892
ERICKSON_PRESUPPOSITION_INDIRECT_SUGGESTION,0.0001428123788108892
ERICKSON_DOUBLE_NEGATIVE_HUMOR,0.0001428123788108892
ERICKSON_ATTENTION_MANAGEMENT,0.0001428123788108892
ERICKSON_DOUBLE_BIND_ILLUSION,0.0001428123788108892
ERICKSON_PLAYFUL_CHOICE,0.0001428112039595164
ERICKSON_TRUISM_DEEPENING,0.0001428094997615179
ERICKSON_INDIRECT_ANECDOTE,0.00014280943758184674
ERICKSON_TRUISM_STRUCTURE,0.0001428093608099957
ERICKSON_LINKAGE_BIND,0.00014280586178812613
ERICKSON_MODELING_ANECDOTE,0.00014280309884309882
ERICKSON_PERMISSIVE_SUGGESTION_TIME_DISTORTION,0.0001428013078295155
ERICKSON_SAFE_DISCLOSURE_REFRAME,0.0001428013078295155
ERICKSON_PERMISSIVE_LEARNING,0.0001428013078295155
ERICKSON_VALIDATION_PROCESS,0.0001428013078295155
ERICKSON_UNCONSCIOUS_ASSIGNMENT,0.0001428013078295155
ERICKSON_TRUISM_GROUNDING,0.0001428013078295155
ERICKSON_AGE_REGRESSION_HALLUCINATION,0.0001428013078295155
ERICKSON_TRUISM_OF_AUTONOMY,0.0001428013078295155
ERICKSON_PATTERN_INTERRUPTION_AND_DOMINANCE,0.0001428013078295155
ERICKSON_DIRECT_INQUIRY_OF_RESISTANCE,0.0001428013078295155
ERICKSON_PRESUPPOSITION_ELICITATION,0.0001428013078295155
ERICKSON_NONVERBAL_CUES,0.0001428013078295155
ERICKSON_AGREEMENT_FRAME,0.0001428013078295155
ERICKSON_AWAKENING_COUNTDOWN,0.0001428013078295155
ERICKSON_GOAL_ORIENTATION,0.0001428013078295155
ERICKSON_IDEOSENSORY_ASSOCIATION,0.0001428013078295155
ERICKSON_DEVELOPMENTAL_RECONSTRUCTION,0.0001428013078295155
ERICKSON_DIRECT_COMMAND_UTILIZATION,0.0001428013078295155
ERICKSON_INDIRECT_ALLUSION,0.0001428013078295155
ERICKSON_PRESUPPOSITION_REINFORCEMENT,0.0001428013078295155
ERICKSON_LOGICAL_PARADOX,0.0001428013078295155
ERICKSON_MIND_DISSOCIATION,0.0001428013078295155
ERICKSON_REFRAMING_PERSPECTIVE,0.0001428013078295155
ERICKSON_DISSOCIATION_AND_CHALLENGE,0.0001428013078295155
ERICKSON_PROVOCATIVE_PUN,0.0001428013078295155
ERICKSON_DOUBLE_BIND_ILLUSTRATION,0.0001428013078295155
ERICKSON_DOUBLE_BIND_SENSORY_TRANSFER,0.0001428013078295155
ERICKSON_ANALOGY_DYNAMICS,0.0001428013078295155
ERICKSON_COMPLEX_EQUIVALENCE,0.0001428013078295155
ERICKSON_PLURAL_LANGUAGE,0.0001428013078295155
ERICKSON_VOICE_GENERALIZATION,0.0001428013078295155
ERICKSON_ASSOCIATION_PACING,0.0001428013078295155
ERICKSON_METAPHOR_INDUCTION,0.0001428013078295155
ERICKSON_COLLABORATIVE_CALIBRATION,0.0001428013078295155
ERICKSON_DOUBLE_BIND_PURPOSE,0.0001428013078295155
ERICKSON_METAPHOR_RAPID_CHANGE,0.0001428013078295155
ERICKSON_METAPHOR_INCREMENTAL,0.0001428013078295155
ERICKSON_PROTECTIVE_UNCONSCIOUS,0.00014279641689940475
ERICKSON_IMPLIED_SUGGESTION,0.00014279634220838272
ERICKSON_SHOCK_METAPHOR,0.000142795070536572
ERICKSON_IDEOMOTOR_FOCUS,0.000142795070536572
ERICKSON_RATIFICATION_CERTAINTY,0.00014279441034215786
ERICKSON_TRUISM_AGREEMENT,0.0001427943054993127
ERICKSON_UNCONSCIOUS_CALIBRATION,0.00014279429513237353
ERICKSON_RATIFICATION_IMR,0.0001427931829795582
ERICKSON_REINFORCEMENT_TAG,0.00014279172301731466
ERICKSON_TRUISM_CONFRONTATION,0.00014279149029750257
ERICKSON_VISUAL_FIXATION_UTILIZATION,0.00014279009845955874
ERICKSON_WAKING_TRANCE_TEST,0.00014278684361436207
ERICKSON_DISSOCIATION_EVIDENCE,0.00014278100856199538
ERICKSON_REFRAMING_SOCIAL_GESTURE,0.00014278017222305896
ERICKSON_DISCLAIMER_OF_CONTROL,0.00014277870410424337
ERICKSON_IDEOMOTOR_FRACTIONATION,0.00014277870410424337
ERICKSON_TEMPORAL_DISSOCIATION,0.00014277834010029394
ERICKSON_DISTRACTION_CONFUSION,0.00014277706508646594
ERICKSON_INTERNAL_PROCESS_INQUIRY,0.00014277377815198025
ERICKSON_BRIDGING_TRANCE,0.00014277377815198025
ERICKSON_PHYSIOLOGICAL_FEEDBACK,0.00014277377815198025
ERICKSON_UTILIZATION_VOICE,0.00014277377815198025
ERICKSON_UTILIZATION_AND_PHONETIC_AMBIGUITY,0.00014277267459828776
ERICKSON_BIO_METAPHOR,0.00014277267459828776
ERICKSON_LINGUISTIC_BRIDGE,0.00014277267459828776
ERICKSON_BODY_IMAGE_DIAGNOSIS,0.00014277159772380739
ERICKSON_ASSOCIATIVE_BRIDGE,0.00014276770254565484
ERICKSON_REFRAMING_LABEL,0.00014276750544415866
ERICKSON_INTERSPERSAL_EXPLANATION,0.00014276509955926512
ERICKSON_TRUISM_PROBE,0.0001427647669052414
ERICKSON_DIRECT_PERMISSIVE_INDUCTION,0.0001427647669052414
ERICKSON_TRANCE_DEMONSTRATION,0.0001427647669052414
ERICKSON_DIRECT_SUGGESTION_WITH_AFFECT,0.00014276280184260783
ERICKSON_WAKING_AMNESIA_PATTERN,0.0001427621747463159
ERICKSON_MOTIVATION_VS_DIRECTION,0.00014275974306643836
ERICKSON_PATIENCE_NORMALIZATION,0.00014275974306643836
ERICKSON_UTILIZATION_BOREDOM,0.0001427570966431337
ERICKSON_DISSOCIATION_BOUNDARY,0.0001427557994485009
ERICKSON_SENSORY_LINKING,0.00014275237217944482
ERICKSON_INCREMENTAL_REDUCTION,0.0001427516341165201
ERICKSON_TRUISM_COMPARISON,0.00014275060584129472
ERICKSON_AWARENESS_DIRECTING,0.00014275060584129472
ERICKSON_DIRECT_OBSERVATION_PRESUPPOSITION,0.00014275060584129472
ERICKSON_SELF_REFLECTIVE_INQUIRY,0.00014274794580266365
ERICKSON_ANALOGY_TRANSITION,0.0001427465855039239
ERICKSON_PRAGMATIC_DIRECTNESS,0.00014274395473105655
ERICKSON_PROVOCATION_ACTION,0.00014274395473105655
ERICKSON_CONDITIONAL_ASSERTION,0.00014274236672278778
ERICKSON_PSEUDO_SCIENTIFIC_VALIDATION,0.00014274232162599868
ERICKSON_SENSORY_ELICITATION,0.00014274222893220076
ERICKSON_COGNITIVE_RESTRUCTURING_METAPHOR,0.00014274148146945607
ERICKSON_REPETITION_FIXATION,0.00014274148146945607
ERICKSON_DIRECT_SUGGESTION_WITH_INTENSITY,0.00014274148146945607
ERICKSON_INDIVIDUALITY_FOCUS,0.00014274100371004951
ERICKSON_INDIRECT_INDUCTION_TRANSITION,0.00014274087321638741
ERICKSON_SPECIFIC_UTILIZATION,0.00014273940640909425
ERICKSON_ANECDOTAL_ASSESSMENT,0.00014273940640909425
ERICKSON_DIRECT_COMMAND_DEEPENING,0.00014273721448489557
ERICKSON_PACING_AND_PARADOX,0.00014273721448489557
ERICKSON_EARLY_LEARNING_REVIVIFICATION,0.0001427354858669721
ERICKSON_AMNESIA_INTEGRATION,0.0001427354858669721
ERICKSON_CHALLENGE_SURPRISE,0.0001427344122886726
ERICKSON_GENERALIZATION_STORY,0.00014273365988775021
ERICKSON_AUTONOMY_DEFINITION,0.00014273365988775021
ERICKSON_UTILIZATION_PARALLEL_REALITY,0.00014273227488854727
ERICKSON_PRESUPPOSITION_DIVERSION,0.00014273206901494658
ERICKSON_NEGATIVE_COMMAND_EXPECTATION,0.00014273140669224038
ERICKSON_DIRECT_INQUIRY_FOR_REGRESSION,0.00014273133705275355
ERICKSON_REFRAMING_RELATIVITY,0.00014273133705275355
ERICKSON_LINGUISTIC_PRIMING,0.00014273133705275355
ERICKSON_INDIRECT_INDUCTION_QUESTIONS,0.00014273133705275355
ERICKSON_UNCONSCIOUS_HABIT_INQUIRY,0.00014273133705275355
ERICKSON_ATTRIBUTION_OF_AGENCY,0.00014273133705275355
ERICKSON_POSTHYPNOTIC_SUGGESTION_FUTURE_PACING,0.00014273133705275355
ERICKSON_DISSOCIATION_FRAMING,0.0001427310421668194
ERICKSON_UNCONSCIOUS_RESOURCE_ACCESS,0.0001427310421668194
ERICKSON_PRES_CHALLENGE,0.0001427309371552716
ERICKSON_UTILIZATION_SYNCHRONIZATION,0.00014273082795612378
ERICKSON_UTILIZATION_AND_IDEOMOTOR,0.00014272909787756144
ERICKSON_PHYSIOLOGICAL_PACING_AND_SHOCK,0.00014272852735470746
ERICKSON_UTILIZATION_LABELING,0.000142727089095157
ERICKSON_FRACTIONATION_RELAXATION,0.000142727089095157
